shap_frequency,shap_recency_days,shap_monetary,shap_avg_order_value,shap_customer_lifespan,shap_avg_purchase_interval_days,customer_unique_id
-0.008554825579230672,0.3796404960839387,-247.43420347433621,0.5013182554208662,-0.01641745070170904,0.02868429206098266,22683
-0.010868264084988562,0.41342129335122396,-43.488193558750886,0.9009343034855355,-0.029844270846201625,-0.002166434489694987,32621
0.04398304405431991,8.808720231098995,543.3050355722222,-8.472860454473556,0.2523097896235042,0.1000044890466419,902
-0.01662226682407239,-2.253921446419134,350.1823083458907,5.193197236825876,-0.1040266646302852,-0.027589366104092506,18662
-0.009288284111718528,2.659466332549037,183.44487261425243,1.5912799499549526,0.005973381742616663,0.013537192646035203,9660
-0.0039498363002472645,0.08322204989020388,-269.4125308293473,0.4291593690326492,-0.018018362214730136,0.035228671833540996,419
0.0005788299740467628,-0.6649521958287365,-169.21437879394216,1.6316657487102901,-0.023412034280081928,0.023591914832489003,25018
-0.002984198317889838,-0.7497302147086752,-252.5678543452614,0.5099320622722212,-0.016336148890285528,0.032033276522331365,72256
-0.005709338940364892,-0.03174653432732957,-281.56875184678796,0.3757598736146008,-0.01735237204736372,0.035372867456275506,91956
-0.019031649720461556,3.132450971261455,-24.00528179231352,-1.6946022887888408,0.008199015620267175,0.017947650487115507,36223
-0.006582377343606921,0.6136514551718808,99.82960055395104,1.0137520166455172,-0.04879972204591998,0.009921595628831437,80400
0.00028251679738773745,-1.4120718805837698,-182.75716953756796,-1.0525029482711101,-0.01934972970040521,0.028577794010178906,77837
-0.0015852019675673614,0.38919014062636187,-221.18707410881558,-0.619215255444562,-0.019464383548198433,0.022751441212116922,45518
-0.011781741138059763,1.3238839333181704,-53.31267330104486,1.5773579744147694,-0.02717281203630646,0.01931105081428573,65799
-0.0039002057728084287,0.21679419269869327,-150.0840303478739,-0.26109166376188636,-0.02350952266893812,0.013120791558874502,80450
-0.009699734208503289,-0.5557012851888107,-75.9995217154673,-1.7404200566928436,0.005686907394187688,0.0762295149075558,21076
-0.01714371644031097,0.1976733417403811,12.644056255487504,-0.1735992021235749,-0.013878094093554323,0.022647612098405028,74687
0.0022573533707654445,-0.42981711874148654,-307.32723420950146,0.6831171710207417,-0.01912714672605097,0.03807732470554055,92122
-0.00894341694011017,-3.2294440643851265,837.7788844690643,-1.291752482738568,-0.07173894569412125,-0.16418336277511417,60028
-0.0076732224715636566,-0.027058088596786774,-233.17742619822488,0.2616880554854728,-0.01762930238785466,0.0225362206071528,92594
-0.005738523773451587,0.15534382683279066,-202.39990719848547,-0.10545316475411178,-0.03521526276858131,0.015796548365872968,34632
-0.0028948970652950927,-0.2539783096892876,-246.76204817653843,0.32381642605739686,-0.018456571003328315,0.027615218478320696,4285
-0.0094474904548781,-2.412828795903421,177.15407579972577,-3.770255228448861,0.004966802732042574,0.011940254265028016,8440
0.04659394963663266,1.0362009369705125,464.71153382274645,0.9639199764131912,0.08305227325134112,0.08655386979573763,46036
-0.006460045459554696,-0.7049638945250267,-235.75264365697413,0.3921412931522925,-0.017987969551682935,0.02567668117096682,22128
-0.011035479277529741,1.0910111129708273,-51.512163848798814,1.7395570770097557,0.006618222430267519,0.020395560945736076,90592
-0.004480744655206017,-1.2321943867578102,-213.46451263307674,0.19822971472484208,-0.019289953794457977,0.021056022488240757,31597
-0.010546395485349816,-1.0806393984843679,-5.789062901961958,1.0552033130146734,-0.00786966544922377,0.03869051373331262,65805
-0.007320891939263707,0.7012348116767728,-234.58307988190361,-0.36952491173698293,-0.019726015007933747,0.030661971927547788,4931
-0.0007824582061391949,0.8231122164663635,-245.92441092197552,0.21249305427955897,-0.020391118580661418,0.03272470591695976,29609
-0.0034103580021777897,-0.10298717081437209,507.8356760519285,-0.9458921213711712,0.11093940159558964,-0.08391507411852031,50747
0.0026229687006231305,0.5881783281160498,-132.98254851270548,-1.3117271923265859,-0.010583035284546466,0.033102837726184414,22384
-0.010301237054259026,-0.21992714195580038,184.2749977473347,3.5596171692854988,0.0022266684305938325,0.01471300861855328,80048
-0.010988252315123199,-0.07561589944416275,-10.231170658492005,-1.6976528739418564,0.006007744268157655,0.05787081209204582,79736
-0.01163784912788924,-0.6109079580991662,32.216715490577954,1.221283061136226,-0.03455644563214178,0.04224556998151744,78540
-0.015357610972065136,1.342028876988296,113.34716046827816,-0.5026925001863128,-0.03222190358146642,0.027851290181510103,58948
-0.01567257485212735,0.06813084046879583,143.87396746666212,2.3774668367757723,0.03160453872708171,0.046979861893244025,88765
-0.011740063895082777,-1.075876078264732,18.06945000100694,0.061099303577933875,-0.05631560228533014,-0.04145300634990145,15267
0.002601193199343023,0.22875625906464778,-75.35676074332733,-0.48974776510365053,-0.012231363411833111,0.037219092945783676,81687
0.04534005688400687,3.895948731890767,233.62988193555265,-5.612139211765481,-0.0015240495624818198,0.019966207953251425,43106
-0.0003575864455522418,0.44496497357332765,-309.9899642355136,0.7180755271877883,-0.016819129411101624,0.04498469412535576,67246
0.09615757291928487,-0.5595480640964761,-224.16070370780906,1.22449753272446,-0.02179069227158632,0.02975518308536638,22527
-0.0030158504535535203,1.0947419853593685,-241.0534349215714,0.12275960374312125,-0.018854579619254356,0.035448806988877174,39394
-0.004555229047285187,-1.035100498812786,-125.78168479612268,3.214293936168131,-0.020770449650440396,0.03486245840277764,32362
-0.004096582501906611,-0.08759581415516343,-152.23255341252096,-0.8773308416208199,-0.022153569753195077,0.010656492828701986,32133
-0.005674254433301858,-0.0073332833774623915,-288.1056777058483,0.4389564050099245,-0.016936346864636864,0.031350107089237876,32144
-0.023701887408291634,2.9691014935712814,-22.836862304078746,0.16560029406642607,0.0021842474569652892,0.019358997226649292,60514
-0.003048839873195748,0.5803929130654167,-232.80581955451763,-1.162633525645757,-0.01812094471745721,0.029867566568481337,82836
-0.0028651460217733733,1.4153741544453808,-236.69581753417611,0.27135556614290973,-0.019636168910482678,0.035022128137629394,59186
-0.0100853074673189,-0.44389102281258785,74.08930288729725,0.3179995216087777,0.04894648711293601,0.041347636846981985,62558
-0.007643069415992621,-0.6265572533531562,89.05895363697029,-2.065450164069862,-0.016964088396805806,0.007061479331961551,64645
0.007896815726496533,0.5028822066158308,-171.73673111798223,-0.26679147923014684,-0.023335925077585553,0.03141263822140164,72381
-0.004055952131967317,-0.050711513442616096,-96.97656315674806,1.6657150437829238,0.11515805064642422,-0.16969939836527154,782
-0.004169444239444799,0.8207120624336369,-63.75567963037175,2.590508793152147,-0.025515889569344138,0.027063630714749615,15862
-0.001812352123590726,0.05099573563176759,-201.96386883774684,-0.07065137526821065,-0.03352843340237876,0.019329546371514492,68217
-0.00623130214110922,0.30397434487738983,-301.2720854189195,0.46452451796889316,-0.014246591342523015,0.0354952036077379,70895
-0.004714019301934049,0.5563283246670189,-221.69376866274575,0.07354479333911397,-0.016947825476038448,0.021318692763965242,62797
-0.028848375374725052,-1.364216171039106,318.0742992742896,-5.171684160956202,-0.12431896873641517,0.13085269192356927,73372
-0.08116051806699581,1.9077923468864626,-193.69051017661494,-1.3874603647442594,-0.03217482658793448,0.010820840597528684,7796
-0.005058977856530306,0.44206487517968485,-325.80474741324707,0.42501617313502393,-0.014785020220002216,0.03705158326804086,59373
-0.005832820128952339,-0.18132803186114388,-288.02709426558044,0.44868343154401513,-0.01654049718910372,0.03352925581062597,20212
-0.004736648834214961,-0.4922324102587511,-232.52758263123715,0.26380235165694144,-0.01451203738735856,0.02543396754070142,34241
0.36354217292159136,57.40264426385467,1212.7899702075533,2.9909714748164267,0.06113988099928188,-0.09409921271433512,24731
-0.004862117046506338,0.6358374013956735,-221.91462650988504,-0.16733864710643195,-0.016570338400579577,0.021678696716140932,55640
-0.017463503831724916,-2.078429770882111,373.20765585184415,3.0761212013766785,-0.14952467171881703,0.03789871436010692,58218
-0.0034115462207751834,-0.6967313820379415,41.301897722757296,3.0013839594216214,0.09627761929014977,0.12199754327103353,13563
-0.002879158112670933,0.709590488540975,-251.58780992887392,0.3909979805256819,-0.016212853061463996,0.03475949596164867,69764
-0.010776567967383917,0.5855861581836438,-42.449210630625146,0.18976363060302742,-0.03968106509332578,-0.03268573664870765,74450
-0.006805067377179106,0.532846062296927,-269.39924275940535,0.6365951643576272,-0.01656098022262924,0.03010246843813973,54910
-0.00764051568224475,0.39438987234491196,-213.17335760855903,0.011201937296558766,-0.018729081223251436,0.021706227764938805,30012
-0.008236946821777388,0.03239517658973097,-276.8021560177284,0.22082522691224524,-0.017053554794647267,0.02977121567937659,72065
-0.02778816350920172,0.5277886482983056,-3.893181549991332,2.3149324294142453,-0.01919825648893771,0.03880063621990131,63187
-0.0031469352329051414,0.5658529609230547,-246.4213616559711,0.06104809356110047,-0.02034864551892025,0.029967078591971407,80679
-0.009909764585741245,0.007408391649140634,-257.8173652054313,0.3434889643588709,-0.01603374451070069,0.03042327844124418,50968
-0.0028169447232527386,-0.12321689887775383,-224.45102975228968,1.2696537907401573,-0.017002624496399235,0.0186285709240091,67003
-0.0005014273150130318,0.5377188989123821,-130.9842171434453,-1.6840867080619721,-0.015103193305006323,0.032395652541981575,66034
-0.036404454792171435,-0.009722006412497444,-316.8838427193093,-0.7738432180690379,-0.01962500217692875,0.03879640014295669,21397
-0.007091900992588164,-0.22353707843504195,-59.41401807542943,0.15556896861737127,-0.030984966326667477,0.012241379458933985,74767
-0.011639370836257577,-0.49576252086282246,11.060537084971834,-0.5352393256737656,-0.009399373492694546,0.028851205086095132,36560
-0.01176640641972644,0.17136797148399338,54.7660024499966,-0.9871706742521417,0.06028507287608232,0.03675472883847349,14441
0.00917828840220066,-3.6001230644290025,-133.70515522224272,-1.2301412715032163,-0.004997393042884584,0.023912883129541266,56783
0.0060923320747076504,0.5226079204594106,-157.94300776551066,1.38642499887675,-0.022670848946284846,0.023291986874274247,74074
-0.00623024215800953,0.26862075331062574,-276.7377326604093,0.038259581265863485,-0.01676674547448571,0.03566217110679501,32176
-0.002494601567591138,0.24100587199477214,-215.95914536058135,-0.4637075121551969,-0.020472280457333163,0.024833976420184003,29344
-0.0016046984357412338,-0.381953396055688,-224.77218612241816,0.5086433162634642,-0.020004795957473096,0.029105255079985255,51365
-0.007061508695934791,0.24644256334536735,-277.0958117622076,0.04608167546014541,-0.014741682279734472,0.0325607796682045,563
-0.006632956401184482,0.7407283338366175,-64.63800135510014,1.3154961445557491,-0.026267660545042423,0.01840296077247015,28825
0.00144978512363742,-0.03413690594738571,-302.3925029937091,0.32758093528027177,-0.017205919615177232,0.04049069547551639,74072
-0.005881798839307736,0.6992657226072149,-146.59818155736008,1.2279305737814474,-0.02389670704766821,0.014142550414068958,92945
0.026775546129154025,0.46636636847695045,87.20366644764343,1.8842076861830324,-0.014134781580253837,0.07514389760699847,40092
-0.0043175439414349665,0.5643667493455279,-223.66057272298542,0.6004241957424147,-0.010831187746491805,0.02239517606159781,9368
0.004251817832285237,-5.396657592149545,452.17329150734054,-6.600514750333035,-4.146557049340675,-5.983816250031091,50434
-0.005234424209842225,0.17104324049188052,-8.18788766759015,0.09535958719898838,-0.4985785530730777,-0.7607670071479997,4559
-0.006289548054384417,0.7002103450553506,-95.30945684764048,-2.3013706504384404,-0.019807074889169874,0.020188577167621628,27542
-0.012906933324202369,0.5364236982081554,-4.03357578982721,0.3074490399186156,0.006246399074488398,0.06434716395814048,23491
-0.010763898003508184,0.15210513882568238,-25.34442674154408,1.026226338994661,0.004889351263370933,0.026002023767882566,78228
-0.006801884828765914,-0.1371349122089865,-220.56881994021663,-0.39170281851125754,-0.020768718236241695,0.02148449241191602,72926
0.0068449054007964725,-0.5464800368460581,-173.15171730681644,-0.05774898103859182,-0.02220378666077209,0.026709191740791113,49312
-0.011220101600900912,0.9532775193862247,-51.85552181242318,1.8251956035422192,0.006702722120760656,0.019093360657298625,70996
-0.01095826376704755,0.2795343719916754,-10.14737643219315,-1.711045492747704,0.005741888074023427,0.05929565329420572,41945
-0.0051367695139709025,-0.5498519628719879,117.59230852180819,1.1249907452387329,-0.02498455594040606,0.019273016422628002,13082
-0.007432944854730327,-0.12762993226299185,-212.47560856436516,0.013854374321437095,-0.021040039155006688,0.017229578027493756,7200
-0.006548951466779238,0.6751082188019099,-276.2667363713916,0.1293292829988698,-0.017502317251106615,0.03891867472036303,11331
-3.036266877062474e-05,0.06352231186292696,-333.9355548482759,0.5539862960601128,-0.019194702959197715,0.040474333952947784,90568
0.00138901147717237,-0.4653416147143833,-168.94924119601615,1.9472496044015541,-0.023466973399318934,0.024276076278956598,31138
-0.011323846532118844,-0.7205079523446556,-27.040824892681474,0.5484477972437302,0.006856511727974295,0.007762141342396684,23295
-0.003414629311893122,-0.6189758706191861,-287.65051008560135,0.47646758195707756,-0.016839191736841765,0.033574183087824915,21463
-0.005587408290338295,0.2984088872797749,-110.39768860019343,0.5203394788050462,-0.020227083299062296,0.025432913977825718,1099
-0.011536064997816562,-1.1868239638457176,176.64194540932877,-3.7904457537683154,0.004786552851732819,0.012394308490475622,65348
-0.00271301210150735,0.11093635548007591,-183.14811151136027,-1.1399609009264946,-0.02026869998363934,0.03542318196139261,39304
-0.0003674261909121677,1.0086673081999633,-148.61958112682942,-0.35742625069329553,-0.02415899048625053,0.006972299005227549,2054
-0.011773076122688885,1.1449063068074892,185.6745762632597,5.293488819379335,0.004272693616431153,0.0047797301101085,68413
0.001152074488812463,0.9764898623067317,-133.29737154641552,-3.235413900378268,0.007224933338366477,0.02282438321484986,41629
-0.0026777381235211133,0.1103873401880116,-213.22541157789988,0.04236098096561675,-0.020991899924410074,0.029900358489143092,39333
